raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22,raw_23,raw_24,raw_25,raw_26,raw_27,raw_28,raw_29,raw_30,raw_31,raw_32,raw_33,raw_34,raw_35,raw_36,raw_37,raw_38,raw_39,raw_40,raw_41,raw_42,raw_43,raw_44,raw_45,raw_46,raw_47,raw_48,raw_49,raw_50,raw_51,raw_52,raw_53,raw_54,raw_55,raw_56,raw_57,raw_58,raw_59,raw_60,raw_61,raw_62,inv_0,inv_1,inv_2,inv_3,inv_4,inv_5,inv_6,inv_7,label
0.47769105434417725,0.9641573429107666,1.5650532532163197e-06,0.40674877166748047,0.893677830696106,-0.07822278887033463,0.4022747874259949,0.7723103165626526,-0.11733182519674301,0.4963781237602234,0.685390055179596,-0.149072527885437,0.5727457404136658,0.6166098713874817,-0.1761787384748459,0.3910354971885681,0.5571234822273254,-0.07385561615228653,0.35961365699768066,0.38435646891593933,-0.11896887421607971,0.3428094685077667,0.2687879502773285,-0.1480022668838501,0.33049145340919495,0.17267581820487976,-0.1677459478378296,0.4733075797557831,0.5546846389770508,-0.0652543380856514,0.5252468585968018,0.3787585496902466,-0.11139816790819168,0.5653225779533386,0.2684997320175171,-0.13593848049640656,0.5987363457679749,0.17774629592895508,-0.1467171609401703,0.5313074588775635,0.607825517654419,-0.06522543728351593,0.5801326632499695,0.5657750964164734,-0.12731733918190002,0.5414278507232666,0.6692371964454651,-0.13264252245426178,0.5101628303527832,0.7288529276847839,-0.11888623982667923,0.5704640746116638,0.6843971014022827,-0.07184705883264542,0.5999358892440796,0.6609677672386169,-0.12460652738809586,0.5619655847549438,0.7395094037055969,-0.12462013214826584,0.5264699459075928,0.7851821780204773,-0.1123047024011612,0.9672377431644171,1.9831576607020025,1.9511851344781839,0.6405799559957821,0.5229549380325764,1.2197875232081201,0.6489968637973514,1.4775496222032005,peace
0.47762003540992737,0.9636480212211609,1.5324370679081767e-06,0.4081605076789856,0.8916640877723694,-0.07338257879018784,0.40293586254119873,0.771657407283783,-0.11132793873548508,0.49314606189727783,0.6853627562522888,-0.14307275414466858,0.5668631792068481,0.6191123723983765,-0.17036914825439453,0.39097389578819275,0.5556986927986145,-0.07051171362400055,0.35994207859039307,0.38409802317619324,-0.11450716108083725,0.3434291481971741,0.27059078216552734,-0.14255337417125702,0.33185043931007385,0.17568615078926086,-0.1615888625383377,0.47294363379478455,0.553925096988678,-0.06416909396648407,0.5254015922546387,0.37916359305381775,-0.10979500412940979,0.5653290748596191,0.2700287699699402,-0.1349085569381714,0.5992754697799683,0.1800421178340912,-0.14643369615077972,0.5313588380813599,0.6065201759338379,-0.06564625352621078,0.5791018605232239,0.5618337392807007,-0.12537823617458344,0.5397942662239075,0.6625874638557434,-0.12983721494674683,0.5084682106971741,0.7215558290481567,-0.11629127711057663,0.5712611675262451,0.6824187636375427,-0.07352231442928314,0.5991714596748352,0.6572908163070679,-0.1226910874247551,0.561692476272583,0.7322344183921814,-0.12094768136739731,0.527183473110199,0.7774404883384705,-0.10805196315050125,0.9513856293410529,1.9709989197567146,1.9443279400739721,0.6518245668473183,0.5326629220553905,1.2102162204636957,0.6459137763288729,1.4537977853543547,peace
0.47617387771606445,0.9601561427116394,1.5288936765500694e-06,0.4058787226676941,0.8899582028388977,-0.07657516747713089,0.4003833532333374,0.7715559005737305,-0.11582863330841064,0.49209296703338623,0.6834417581558228,-0.14831387996673584,0.5664389133453369,0.6122477650642395,-0.17623311281204224,0.39029499888420105,0.554537296295166,-0.07279963791370392,0.3592538833618164,0.38678064942359924,-0.11834578961133957,0.3425515592098236,0.2739693820476532,-0.1475275754928589,0.33140403032302856,0.17993009090423584,-0.16730241477489471,0.47239378094673157,0.5523662567138672,-0.06556880474090576,0.5244048833847046,0.3779633343219757,-0.11240309476852417,0.5634905099868774,0.2698715925216675,-0.13790744543075562,0.5969702005386353,0.1801275610923767,-0.14956025779247284,0.5308617353439331,0.605492353439331,-0.0667063519358635,0.5799606442451477,0.5663594007492065,-0.128422811627388,0.5398246049880981,0.665826141834259,-0.1341884583234787,0.507770836353302,0.7213754057884216,-0.12133771181106567,0.569648265838623,0.6827242970466614,-0.07437089085578918,0.5987914800643921,0.6601492166519165,-0.12493521720170975,0.5601492524147034,0.7341952323913574,-0.12434384971857071,0.5242509841918945,0.7763521671295166,-0.11238212883472443,0.9691608314331925,1.96343173702199,1.9449907476618742,0.6529523554868916,0.5344154970801007,1.19153308962044,0.6443788627469426,1.456961394799613,peace
0.47312018275260925,0.9581255316734314,1.5436097555721062e-06,0.40426281094551086,0.8876256942749023,-0.07439127564430237,0.3995107412338257,0.7692492008209229,-0.11348745971918106,0.4909978210926056,0.6840683221817017,-0.14646990597248077,0.565864086151123,0.6172792911529541,-0.17507697641849518,0.3893071115016937,0.5539080500602722,-0.07219459861516953,0.35808801651000977,0.3829490542411804,-0.11781735718250275,0.34137341380119324,0.2690330445766449,-0.1467648595571518,0.32956719398498535,0.17442172765731812,-0.16621316969394684,0.47035327553749084,0.5528168082237244,-0.0659758523106575,0.5232928991317749,0.37890249490737915,-0.11302008479833603,0.5633857250213623,0.270100861787796,-0.13782674074172974,0.5971739888191223,0.18046551942825317,-0.1486746221780777,0.5278617143630981,0.6055290102958679,-0.06780768930912018,0.5752548575401306,0.5629782676696777,-0.12902837991714478,0.5351072549819946,0.6653838753700256,-0.13264168798923492,0.5034932494163513,0.7232241034507751,-0.11809143424034119,0.566775381565094,0.6821345090866089,-0.0760989636182785,0.5956786274909973,0.655013918876648,-0.126193568110466,0.5573658347129822,0.7316420674324036,-0.12368165701627731,0.5220036506652832,0.7765229344367981,-0.10995795577764511,0.9600448997105775,1.9819506695304427,1.951532298379726,0.644494569661368,0.5305040924772894,1.222522008974442,0.6532239778333944,1.4660152144785914,peace
0.47451406717300415,0.9586939215660095,1.5451081480932771e-06,0.40479129552841187,0.8870625495910645,-0.07427652180194855,0.39912885427474976,0.7680107355117798,-0.11252233386039734,0.491908997297287,0.682816207408905,-0.14465592801570892,0.5677886009216309,0.6171051859855652,-0.17249108850955963,0.38973546028137207,0.5532990097999573,-0.06932492554187775,0.35855990648269653,0.3829987347126007,-0.113665372133255,0.34201109409332275,0.26973167061805725,-0.14242330193519592,0.3304569721221924,0.1755477488040924,-0.16185881197452545,0.4705875515937805,0.5530579686164856,-0.06305988878011703,0.5233789086341858,0.3789254426956177,-0.10879559069871902,0.5633790493011475,0.26930859684944153,-0.13376618921756744,0.5974977612495422,0.18016454577445984,-0.14484985172748566,0.5279601812362671,0.6072766780853271,-0.06494014710187912,0.5764611959457397,0.560821533203125,-0.12602928280830383,0.5365054607391357,0.6630924940109253,-0.13039137423038483,0.5051183104515076,0.7230033278465271,-0.11614260077476501,0.5669258236885071,0.6852573752403259,-0.07318973541259766,0.595797061920166,0.656494140625,-0.12419548630714417,0.5576746463775635,0.733350396156311,-0.1221219077706337,0.5227095484733582,0.7799286842346191,-0.10835519433021545,0.9594319099803436,1.9793261885650097,1.952077511892132,0.6443648680326891,0.5225584582101158,1.2213781426633663,0.6518959438395503,1.4749526160008868,peace
0.4756987690925598,0.9584196209907532,1.5392809018521802e-06,0.40516427159309387,0.8865774869918823,-0.07460957765579224,0.4000474810600281,0.7656134963035583,-0.11234177649021149,0.4903995394706726,0.6780662536621094,-0.14362120628356934,0.5635825991630554,0.6102946400642395,-0.1703880876302719,0.38870102167129517,0.5524640083312988,-0.06919265538454056,0.3578316271305084,0.38293981552124023,-0.1132354810833931,0.34127235412597656,0.2694562077522278,-0.14151959121227264,0.3299154043197632,0.17500090599060059,-0.16088636219501495,0.4694615602493286,0.5514801144599915,-0.062438126653432846,0.5215372443199158,0.37792089581489563,-0.10907423496246338,0.5615874528884888,0.26928746700286865,-0.13427336513996124,0.5957518815994263,0.17908966541290283,-0.14542719721794128,0.5267844796180725,0.6046231389045715,-0.06391603499650955,0.575717568397522,0.5592400431632996,-0.12595567107200623,0.5359143018722534,0.663333535194397,-0.13062933087348938,0.5036131143569946,0.7225264310836792,-0.11654113978147507,0.5659477114677429,0.6807041764259338,-0.07174476236104965,0.5951476693153381,0.6538006067276001,-0.12331138551235199,0.5568456053733826,0.7314450740814209,-0.12214332073926926,0.520950198173523,0.7760964035987854,-0.10924135893583298,0.9652108040995477,1.9743692171830736,1.9473491331239556,0.6425944365262308,0.5277704980540522,1.200089129668332,0.6467926574194066,1.463901702498862,peace
0.47245118021965027,0.9540824890136719,1.5250896012730664e-06,0.40387654304504395,0.884249210357666,-0.07258345186710358,0.39889347553253174,0.7668440341949463,-0.11066844314336777,0.4887438714504242,0.6802645921707153,-0.14279967546463013,0.5610014200210571,0.611369252204895,-0.17064905166625977,0.3881211280822754,0.5506995320320129,-0.07071881741285324,0.3581310212612152,0.38117605447769165,-0.1140805333852768,0.34212374687194824,0.2685498595237732,-0.14159096777439117,0.33131611347198486,0.17479759454727173,-0.16045503318309784,0.4697811007499695,0.5493766069412231,-0.06517249345779419,0.522004246711731,0.376190721988678,-0.11044155806303024,0.5626211762428284,0.2673816978931427,-0.13585765659809113,0.5971538424491882,0.17827525734901428,-0.1478775590658188,0.5278952717781067,0.6023103594779968,-0.06725125014781952,0.5752030611038208,0.559029757976532,-0.1265726089477539,0.5372295379638672,0.6580686569213867,-0.13198420405387878,0.5067082047462463,0.7154789566993713,-0.11961540579795837,0.5673319697380066,0.678547739982605,-0.07554005831480026,0.5946855545043945,0.6539484858512878,-0.12442206591367722,0.5576754808425903,0.7285053730010986,-0.12325479835271835,0.5231490135192871,0.7736127972602844,-0.11118512600660324,0.9585955650579837,1.9711994851200116,1.9504796903400141,0.6564474446407065,0.5316755343229124,1.2036466567837887,0.6492765603756797,1.4662037403786534,peace
0.47131961584091187,0.955970287322998,1.5278852742994786e-06,0.402008056640625,0.8876018524169922,-0.07440439611673355,0.3971620202064514,0.7676272988319397,-0.11245787888765335,0.4884066581726074,0.6823117733001709,-0.14402098953723907,0.5629792809486389,0.6156992316246033,-0.17116545140743256,0.386727511882782,0.5515444278717041,-0.07112007588148117,0.3557155430316925,0.38230955600738525,-0.11555030196905136,0.3389478027820587,0.26914986968040466,-0.14357703924179077,0.32727015018463135,0.17479035258293152,-0.1626340001821518,0.4673342704772949,0.5504297018051147,-0.06491577625274658,0.5185904502868652,0.3769519329071045,-0.11197056621313095,0.5593615174293518,0.2678266763687134,-0.1366809606552124,0.5935620665550232,0.17819011211395264,-0.14742448925971985,0.5243048667907715,0.6038520336151123,-0.06677275151014328,0.5742837190628052,0.5582108497619629,-0.12973929941654205,0.5362663865089417,0.6618801951408386,-0.1341649442911148,0.5044683218002319,0.7231438159942627,-0.11978091299533844,0.5631826519966125,0.680665910243988,-0.07494155317544937,0.5935330986976624,0.6559205055236816,-0.12831436097621918,0.5566304922103882,0.7355278730392456,-0.12743082642555237,0.5209302306175232,0.7835056185722351,-0.11433601379394531,0.9538533324789503,1.9741445835105302,1.9502435285495767,0.6425777060571234,0.5180781866613774,1.2174412318148793,0.6494571595987273,1.4865332468047217,peace
0.4723223149776459,0.9533652663230896,1.5514536926275468e-06,0.4027952551841736,0.8815658092498779,-0.0745651051402092,0.39922311902046204,0.7608952522277832,-0.11232142895460129,0.48936715722084045,0.6719909906387329,-0.1435193121433258,0.5611729621887207,0.6013319492340088,-0.1701163500547409,0.3853524923324585,0.5495859980583191,-0.07006500661373138,0.3540615737438202,0.38085949420928955,-0.11390264332294464,0.3371471166610718,0.2678365707397461,-0.14113736152648926,0.3252689838409424,0.17413094639778137,-0.1592806875705719,0.4656237065792084,0.5497666597366333,-0.06360766291618347,0.5177866220474243,0.3753613233566284,-0.111094631254673,0.5591623187065125,0.2663725018501282,-0.1364022046327591,0.5942603349685669,0.1759924590587616,-0.14701808989048004,0.5228065252304077,0.6033408045768738,-0.06522373110055923,0.5726613998413086,0.561750054359436,-0.12899205088615417,0.5336517095565796,0.6660664677619934,-0.13394244015216827,0.5016360282897949,0.7235655784606934,-0.11926741898059845,0.5611642003059387,0.6792069673538208,-0.07295604050159454,0.5928817987442017,0.6506186127662659,-0.12447727471590042,0.556538462638855,0.7280518412590027,-0.1222369372844696,0.5219652056694031,0.7720316648483276,-0.10833680629730225,0.9811936067462403,1.9793328444052618,1.9589421201393182,0.6376365547340735,0.5310034552582598,1.194528736321245,0.6589652596654523,1.4723417995741903,peace
0.46633416414260864,0.9535414576530457,1.5634100236638915e-06,0.398923397064209,0.8819758892059326,-0.0741744264960289,0.3957711160182953,0.7627323865890503,-0.11303538084030151,0.4882260859012604,0.6798417568206787,-0.14557425677776337,0.5628319978713989,0.6145870089530945,-0.17377346754074097,0.3835504949092865,0.5494875311851501,-0.0735391303896904,0.35359299182891846,0.3769192695617676,-0.11867597699165344,0.338718056678772,0.26220136880874634,-0.14777922630310059,0.3287595510482788,0.1673593521118164,-0.16760817170143127,0.46524345874786377,0.5483196377754211,-0.06734204292297363,0.517923891544342,0.3743494153022766,-0.11412633955478668,0.5591062307357788,0.2641540765762329,-0.13968537747859955,0.5939403772354126,0.17355629801750183,-0.15150603652000427,0.5230868458747864,0.6012818813323975,-0.06892982870340347,0.5709448456764221,0.5558768510818481,-0.12906333804130554,0.5331255197525024,0.6569989323616028,-0.133531853556633,0.5024839639663696,0.7161930799484253,-0.12014608830213547,0.5627817511558533,0.6776391267776489,-0.07701370120048523,0.5920449495315552,0.6514121890068054,-0.12700659036636353,0.5548595190048218,0.7267888784408569,-0.1256127506494522,0.5194073915481567,0.7725940942764282,-0.11290587484836578,0.9565590398812491,1.985329965603007,1.9590562365028508,0.6535599618846967,0.5350479406909603,1.228917590636413,0.6469160713816436,1.472531692377286,peace
0.47174903750419617,0.954086422920227,1.5321654700528597e-06,0.40262463688850403,0.880777895450592,-0.07364623248577118,0.39711296558380127,0.762550413608551,-0.11154866218566895,0.48653969168663025,0.6746049523353577,-0.1434575766324997,0.5591406226158142,0.6076201796531677,-0.17072594165802002,0.3849959969520569,0.5493918657302856,-0.06787963956594467,0.353116512298584,0.3803596496582031,-0.11196150630712509,0.33668336272239685,0.2674022912979126,-0.14072318375110626,0.32549965381622314,0.17333132028579712,-0.16037406027317047,0.4655826687812805,0.5479027628898621,-0.06169600039720535,0.5178412199020386,0.3746134042739868,-0.10821359604597092,0.5592125654220581,0.26678353548049927,-0.13429617881774902,0.5944238901138306,0.17782798409461975,-0.14636802673339844,0.5226331949234009,0.6003409624099731,-0.06362853199243546,0.5722686648368835,0.5568159818649292,-0.1242869421839714,0.5329034924507141,0.6567381620407104,-0.12945619225502014,0.5003896355628967,0.7146198153495789,-0.11626126617193222,0.5614309906959534,0.6761881113052368,-0.07197769731283188,0.5926731824874878,0.6488253474235535,-0.12101845443248749,0.55509352684021,0.7219128608703613,-0.11933940649032593,0.5188696980476379,0.7652746438980103,-0.10668997466564178,0.963786212227548,1.972213271808376,1.9455480171936301,0.6515956874707125,0.5401223971741836,1.2004589949842683,0.655470454633814,1.4447004414117586,peace
0.46972477436065674,0.9547478556632996,1.5378927855635993e-06,0.4011992812156677,0.8834934234619141,-0.07101332396268845,0.39783531427383423,0.7623968720436096,-0.10858214646577835,0.4873165488243103,0.6742441654205322,-0.14080823957920074,0.5595000982284546,0.6047891974449158,-0.1686667650938034,0.3847736716270447,0.548671543598175,-0.06890290230512619,0.3536173701286316,0.3777177929878235,-0.11445026099681854,0.3387187719345093,0.2634009122848511,-0.14304207265377045,0.32931607961654663,0.16872841119766235,-0.16216862201690674,0.4657786786556244,0.5481868982315063,-0.06477668881416321,0.5184181332588196,0.3743816018104553,-0.11364006251096725,0.55902099609375,0.26507240533828735,-0.13958865404129028,0.5936799049377441,0.1754223108291626,-0.1507476568222046,0.5239529609680176,0.6011518836021423,-0.06835959851741791,0.572449803352356,0.5598186254501343,-0.13070514798164368,0.5320539474487305,0.6620082855224609,-0.13454890251159668,0.4996514320373535,0.7191811800003052,-0.11993374675512314,0.563143253326416,0.6778018474578857,-0.0781116709113121,0.5914434790611267,0.655157744884491,-0.12839610874652863,0.5520834922790527,0.7314203977584839,-0.12600815296173096,0.5155439972877502,0.7743409872055054,-0.11229591816663742,0.9684568408847888,1.9789794994991587,1.9513578151235298,0.6461590082490978,0.5280091406334682,1.1977598760052253,0.6429176189746733,1.4700104814163666,peace
0.46706268191337585,0.9571288824081421,1.4935669696569676e-06,0.400708943605423,0.8847105503082275,-0.07002155482769012,0.39510947465896606,0.766992449760437,-0.10798496752977371,0.4840378761291504,0.6818130612373352,-0.14076581597328186,0.557769775390625,0.6155062913894653,-0.16909275949001312,0.3853265643119812,0.5496275424957275,-0.06799305975437164,0.3554067015647888,0.38092583417892456,-0.11274337023496628,0.33883199095726013,0.2682640850543976,-0.14139921963214874,0.3272038400173187,0.17411521077156067,-0.16099505126476288,0.46587657928466797,0.5482503175735474,-0.06415059417486191,0.5180997848510742,0.3758079707622528,-0.1107151210308075,0.5586711168289185,0.2678626775741577,-0.13585351407527924,0.5934061408042908,0.17801585793495178,-0.14749225974082947,0.5233006477355957,0.6016579270362854,-0.06793960928916931,0.5719184875488281,0.5571431517601013,-0.12783607840538025,0.5329291820526123,0.6581737995147705,-0.13099057972431183,0.501451849937439,0.7173097729682922,-0.11683007329702377,0.562187671661377,0.6792652606964111,-0.07797902077436447,0.5909216403961182,0.654999315738678,-0.1268676221370697,0.5531733632087708,0.7281486988067627,-0.12434904277324677,0.5178056359291077,0.7718640565872192,-0.11110111325979233,0.9467034101810847,1.9607846544351615,1.9400477519088462,0.6498717198766873,0.5361527734460717,1.2033548404911714,0.6440778394072586,1.4490705653695175,peace
0.4719715416431427,0.9536944627761841,1.5205862382572377e-06,0.40266329050064087,0.8824590444564819,-0.07366232573986053,0.39692792296409607,0.7648774981498718,-0.11205288767814636,0.4852444529533386,0.6771535873413086,-0.14432507753372192,0.5576571226119995,0.6076029539108276,-0.17178969085216522,0.3845916986465454,0.550734281539917,-0.06947636604309082,0.35340186953544617,0.38149067759513855,-0.113892562687397,0.3376862406730652,0.2694444954395294,-0.14132322371006012,0.3277682065963745,0.1763812005519867,-0.15942837297916412,0.46513205766677856,0.5491325259208679,-0.0631633847951889,0.5176225900650024,0.37710046768188477,-0.11037525534629822,0.5584163069725037,0.27011147141456604,-0.1348845213651657,0.5932492613792419,0.18192759156227112,-0.14514830708503723,0.5225449204444885,0.6004600524902344,-0.06503289192914963,0.5704096555709839,0.5625443458557129,-0.12684375047683716,0.5306407809257507,0.6647334694862366,-0.13091588020324707,0.49892371892929077,0.7207024097442627,-0.11632632464170456,0.5620143413543701,0.6749363541603088,-0.07322920113801956,0.5911756157875061,0.6516320109367371,-0.1221693679690361,0.5536821484565735,0.7274312376976013,-0.1195555329322815,0.5191802978515625,0.7698382139205933,-0.10599808394908905,0.9664198500535671,1.9693511647476476,1.9403317991018243,0.6393045152698602,0.5308913698342402,1.19365959307681,0.649349932340623,1.4501074864197787,peace
0.4682084918022156,0.9565651416778564,1.5174535974438186e-06,0.4004836678504944,0.8842031359672546,-0.07152721285820007,0.3967490494251251,0.7645472288131714,-0.10815975069999695,0.4875935912132263,0.6776868104934692,-0.1391807347536087,0.5596967339515686,0.6080892086029053,-0.16594600677490234,0.38553157448768616,0.5507163405418396,-0.06572377681732178,0.3555894196033478,0.38429081439971924,-0.1090407520532608,0.33983951807022095,0.2729179859161377,-0.13705560564994812,0.32863402366638184,0.17987430095672607,-0.1560259610414505,0.4655678868293762,0.5510275959968567,-0.06048991158604622,0.5182908773422241,0.3787497282028198,-0.10588238388299942,0.5586628317832947,0.27152031660079956,-0.1305818259716034,0.5933641195297241,0.18316826224327087,-0.1414501667022705,0.5224641561508179,0.605289101600647,-0.06326566636562347,0.5723554491996765,0.5612027049064636,-0.12344443053007126,0.5329208970069885,0.6628663539886475,-0.1274465024471283,0.5012400150299072,0.720301628112793,-0.11328882724046707,0.5604051351547241,0.6828316450119019,-0.07223142683506012,0.5900492668151855,0.6563690900802612,-0.1212669312953949,0.5527933239936829,0.7310208082199097,-0.11875220388174057,0.5180985331535339,0.7739402055740356,-0.10523723065853119,0.9673990637933134,1.9618121515146463,1.9416086366887964,0.644081357517416,0.5282520648887323,1.1869239922188057,0.646657730111184,1.4551169407605604,peace
0.4687178134918213,0.9537711143493652,1.5065890011101146e-06,0.40043970942497253,0.8812743425369263,-0.0719696655869484,0.3965177536010742,0.7627288103103638,-0.10912775993347168,0.48752903938293457,0.6760384440422058,-0.14052455127239227,0.560399055480957,0.6071707606315613,-0.16757379472255707,0.3858746886253357,0.5515419244766235,-0.06799889355897903,0.3544166684150696,0.3841927647590637,-0.11238572001457214,0.3377048075199127,0.27219048142433167,-0.14093589782714844,0.32556992769241333,0.17845910787582397,-0.1603054404258728,0.4664384126663208,0.5504781007766724,-0.06262955814599991,0.5182929039001465,0.37915199995040894,-0.10871881246566772,0.5585122108459473,0.27197933197021484,-0.13362212479114532,0.5928624868392944,0.18327224254608154,-0.14476439356803894,0.523361325263977,0.6037366986274719,-0.06523384898900986,0.571433424949646,0.5641230344772339,-0.12527616322040558,0.5315070152282715,0.6637310981750488,-0.12884856760501862,0.49994340538978577,0.7192357182502747,-0.11468764394521713,0.5610063672065735,0.6810520887374878,-0.07416347414255142,0.5903499722480774,0.6562256813049316,-0.12308663129806519,0.5525889992713928,0.7296278476715088,-0.12057322263717651,0.5176329016685486,0.7714125514030457,-0.1072361096739769,0.9696574966896594,1.9712819625518594,1.9448214114690623,0.64423902107848,0.5320159186984943,1.1978087534297668,0.656124673839193,1.4556924656912609,peace
0.470438688993454,0.9587409496307373,1.5191917555057444e-06,0.40033888816833496,0.8871837854385376,-0.07253997772932053,0.39474135637283325,0.7664506435394287,-0.11011448502540588,0.48499101400375366,0.6818448901176453,-0.14153443276882172,0.559696614742279,0.616687536239624,-0.16854962706565857,0.3853563666343689,0.5548127889633179,-0.0706607773900032,0.3537098467350006,0.3822791576385498,-0.11556636542081833,0.3373717665672302,0.26771244406700134,-0.1442665159702301,0.3261317014694214,0.17291119694709778,-0.16368409991264343,0.4669348895549774,0.5532187223434448,-0.06505134701728821,0.5188982486724854,0.37885385751724243,-0.111635722219944,0.5581395626068115,0.2702532708644867,-0.13636519014835358,0.5918620228767395,0.18110376596450806,-0.14721201360225677,0.5247896909713745,0.6063900589942932,-0.06732125580310822,0.5720158219337463,0.560164749622345,-0.1280440390110016,0.5314792990684509,0.6593776345252991,-0.13212516903877258,0.4997117519378662,0.7171431183815002,-0.11802166700363159,0.56414395570755,0.6832552552223206,-0.07584800571203232,0.5921666622161865,0.6557066440582275,-0.12646427750587463,0.5534309148788452,0.728505551815033,-0.12489939481019974,0.5183230042457581,0.7714905142784119,-0.11175078898668289,0.953523216647577,1.9856815588830583,1.9495119578793456,0.6585303816256758,0.5435737957310929,1.221045799576928,0.6485307383637844,1.4511124677233762,peace
0.4709307849407196,0.9553580284118652,1.5247009059748962e-06,0.4014476537704468,0.8837625980377197,-0.0724145919084549,0.39512860774993896,0.7670333385467529,-0.1107344776391983,0.48270273208618164,0.680427074432373,-0.14328621327877045,0.5546219348907471,0.6126150488853455,-0.1712161898612976,0.3843892514705658,0.5512654185295105,-0.0695502758026123,0.3539356589317322,0.3830339014530182,-0.114268459379673,0.33772939443588257,0.2713797986507416,-0.14256589114665985,0.32657772302627563,0.17818278074264526,-0.16157105565071106,0.4656562805175781,0.5494450330734253,-0.0642661526799202,0.5178454518318176,0.37714898586273193,-0.11099053174257278,0.558791995048523,0.2705245614051819,-0.1361694037914276,0.5939979553222656,0.18215784430503845,-0.1474604606628418,0.5236104726791382,0.6013065576553345,-0.06685800850391388,0.5703359842300415,0.5604523420333862,-0.12689070403575897,0.5305052399635315,0.6609655618667603,-0.13012436032295227,0.4992263615131378,0.7170765399932861,-0.11570028960704803,0.5626111626625061,0.6770878434181213,-0.07583881914615631,0.5903578996658325,0.6506364941596985,-0.1233038678765297,0.5539841651916504,0.7236077189445496,-0.11967369168996811,0.5208513736724854,0.7659064531326294,-0.10572163015604019,0.9541604632995122,1.963025737297267,1.9384209303611997,0.648153515920447,0.5416583631215972,1.1940098448128318,0.6516279967848164,1.4350036586571833,peace
0.46612223982810974,0.9575714468955994,1.519259740234702e-06,0.39810025691986084,0.8868591785430908,-0.07242539525032043,0.3941216468811035,0.7675174474716187,-0.11061959713697433,0.48555952310562134,0.68136066198349,-0.1430312544107437,0.5600082874298096,0.6134279370307922,-0.17107130587100983,0.3849104642868042,0.5516697764396667,-0.06992573291063309,0.3549320101737976,0.38208529353141785,-0.11547138541936874,0.3399871587753296,0.26828011870384216,-0.1441517323255539,0.33052322268486023,0.17456403374671936,-0.16336818039417267,0.4656866490840912,0.5515512228012085,-0.0651080384850502,0.517645001411438,0.37812748551368713,-0.1129848062992096,0.55755615234375,0.2708674967288971,-0.1383020281791687,0.5921147465705872,0.18264007568359375,-0.14930258691310883,0.5233075022697449,0.6053414940834045,-0.06820671260356903,0.5734492540359497,0.5632874369621277,-0.12995024025440216,0.5325935482978821,0.6635102033615112,-0.13440506160259247,0.4999522864818573,0.719551682472229,-0.12052146345376968,0.5620113611221313,0.6832671761512756,-0.0775621235370636,0.5910218358039856,0.6617051362991333,-0.1279546171426773,0.5515661835670471,0.7355532646179199,-0.12641935050487518,0.5148698091506958,0.7769589424133301,-0.11350830644369125,0.9620904943360494,1.9729180891360323,1.943483056020427,0.6540000953540995,0.5321355670315733,1.2045028509109337,0.6373741166468431,1.4600505312432404,peace
0.47036439180374146,0.9604634046554565,1.5193280660241726e-06,0.40053853392601013,0.8889011144638062,-0.07445373386144638,0.39533761143684387,0.7692343592643738,-0.11259634792804718,0.48671576380729675,0.6835644841194153,-0.14434939622879028,0.561351478099823,0.619634747505188,-0.17147840559482574,0.386220782995224,0.5547982454299927,-0.07023358345031738,0.3558368682861328,0.3852229714393616,-0.1149493083357811,0.339130699634552,0.2721135914325714,-0.14409053325653076,0.32697993516921997,0.17706727981567383,-0.16411355137825012,0.4675138294696808,0.5532214641571045,-0.06340565532445908,0.5201845169067383,0.3804367482662201,-0.10934147238731384,0.5601240992546082,0.2730652391910553,-0.13458168506622314,0.5943463444709778,0.18308132886886597,-0.1463973969221115,0.524745762348175,0.605928361415863,-0.06471803784370422,0.5726936459541321,0.5625181794166565,-0.12453190982341766,0.5323758721351624,0.6624789237976074,-0.12865367531776428,0.5005048513412476,0.7198629975318909,-0.11497541517019272,0.5634130239486694,0.6822350025177002,-0.07262881100177765,0.5924962759017944,0.6563576459884644,-0.12180162966251373,0.554364800453186,0.7281896471977234,-0.12033459544181824,0.5191651582717896,0.7700086832046509,-0.1078023761510849,0.9516580459649281,1.9728856967724782,1.9427046707544262,0.6511054572225955,0.5440213383872848,1.2151838193106004,0.6502827867883827,1.4387154776870408,peace
